23.164979	23.156011	23.135903	23.104651	23.062252	23.008704	22.944010	22.868171	22.781194	22.683089	22.573867	22.453545	22.322146	22.179694	22.026224	21.861775	21.686395	21.500140	21.303078	21.095288	20.876860	20.647900	20.408530	20.158890	19.899136	19.629451	19.350036	19.061121	18.762961	18.455841	18.140079	17.816024	17.484061	17.144613	16.798137	16.445133	16.086138	15.721726	15.352512	14.979145	14.602307	14.222711	13.841095	13.458218	13.074852	12.691776	12.309768	11.929599	11.552021	11.177761	10.807511	10.441925	10.081607	9.727108	9.378920	9.037476	8.703144	8.376230	8.056974	7.745558	7.442103	7.146675	6.859291	6.579918	6.308483	6.044876	5.788954	5.540546	5.299458	5.065476	4.838371	4.617902	4.403819	4.195865	3.993779	3.797299	3.606161	3.420102	3.238863	3.062187	2.889820	2.721514	2.557025	2.396114	2.238547	2.084096	1.932537	1.783653	1.637230	1.493059	1.350937	1.210663	1.072041	0.934879	0.798987	0.664179	0.530270	0.397077	0.264421	0.132121	0.000000	0.138636	0.277462	0.416667	0.556443	0.696980	0.838474	0.981119	1.125114	1.270660	1.417961	1.567225	1.718664	1.872495	2.028938	2.188218	2.350567	2.516218	2.685414	2.858399	3.035425	3.216746	3.402622	3.593318	3.789098	3.990232	4.196990	4.409641	4.628451	4.853683	5.085594	5.324432	5.570429	5.823807	6.084764	6.353476	6.630092	6.914727	7.207459	7.508323	7.817308	8.134350	8.459331	8.792073	9.132335	9.479815	9.834143	10.194889	10.561559	10.933600	11.310407	11.691326	12.075659	12.462678	12.851625	13.241728	13.632204	14.022268	14.411143	14.798066	15.182295	15.563110	15.939824	16.311782	16.678366	17.038993	17.393123	17.740251	18.079912	18.411679	18.735162	19.050005	19.355885	19.652511	19.939622	20.216983	20.484384	20.741640	20.988586	21.225074	21.450978	21.666183	21.870592	22.064118	22.246687	22.418233	22.578699	22.728037	22.866206	22.993167	23.108891	23.213350	23.306521	23.388382	23.458917	23.518110	23.565946	23.602414	23.627503	23.641202	
23.643503	23.634398	23.613879	23.581942	23.538580	23.483790	23.417570	23.339919	23.250839	23.150334	23.038409	22.915077	22.780351	22.634251	22.476801	22.308034	22.127988	21.936711	21.734260	21.520706	21.296129	21.060625	20.814306	20.557304	20.289767	20.011867	19.723803	19.425795	19.118098	18.800994	18.474800	18.139871	17.796599	17.445415	17.086795	16.721255	16.349359	15.971711	15.588961	15.201800	14.810958	14.417201	14.021326	13.624154	13.226526	12.829289	12.433295	12.039386	11.648384	11.261084	10.878245	10.500577	10.128737	9.763319	9.404854	9.053800	8.710544	8.375402	8.048617	7.730365	7.420754	7.119834	6.827596	6.543982	6.268890	6.002176	5.743664	5.493151	5.250407	5.015186	4.787226	4.566254	4.351991	4.144151	3.942446	3.746590	3.556294	3.371275	3.191254	3.015955	2.845109	2.678451	2.515724	2.356676	2.201062	2.048644	1.899190	1.752471	1.608268	1.466366	1.326553	1.188625	1.052381	0.917622	0.784157	0.651793	0.520343	0.389622	0.259446	0.129633	0.000000	0.136081	0.272356	0.409016	0.546257	0.684274	0.823263	0.963426	1.104965	1.248085	1.392997	1.539913	1.689052	1.840638	1.994898	2.152067	2.312384	2.476095	2.643453	2.814716	2.990148	3.170021	3.354610	3.544197	3.739070	3.939517	4.145834	4.358313	4.577249	4.802934	5.035653	5.275686	5.523301	5.778751	6.042269	6.314067	6.594324	6.883190	7.180772	7.487134	7.802286	8.126184	8.458721	8.799726	9.148957	9.506100	9.870768	10.242503	10.620775	11.004988	11.394482	11.788545	12.186416	12.587296	12.990359	13.394758	13.799638	14.204146	14.607435	15.008680	15.407078	15.801857	16.192283	16.577657	16.957325	17.330676	17.697142	18.056199	18.407369	18.750213	19.084332	19.409368	19.724998	20.030932	20.326912	20.612709	20.888120	21.152966	21.407092	21.650360	21.882652	22.103863	22.313906	22.512703	22.700189	22.876307	23.041010	23.194258	23.336015	23.466254	23.584948	23.692078	23.787624	23.871572	23.943909	24.004621	24.053698	24.091131	24.116909	24.131025	
24.133469	24.124233	24.103310	24.070692	24.026372	23.970342	23.902597	23.823132	23.731945	23.629032	23.514395	23.388037	23.249965	23.100191	22.938730	22.765605	22.580845	22.384488	22.176580	21.957179	21.726356	21.484196	21.230799	20.966284	20.690790	20.404481	20.107542	19.800191	19.482672	19.155265	18.818286	18.472091	18.117076	17.753683	17.382399	17.003762	16.618359	16.226824	15.829847	15.428161	15.022548	14.613833	14.202877	13.790571	13.377831	12.965583	12.554761	12.146287	11.741065	11.339969	10.943829	10.553422	10.169463	9.792598	9.423395	9.062343	8.709848	8.366235	8.031746	7.706547	7.390732	7.084326	6.787292	6.499540	6.220931	5.951286	5.690390	5.437998	5.193845	4.957647	4.729104	4.507910	4.293751	4.086312	3.885276	3.690329	3.501159	3.317460	3.138931	2.965279	2.796217	2.631464	2.470750	2.313810	2.160389	2.010236	1.863111	1.718778	1.577011	1.437587	1.300289	1.164908	1.031237	0.899076	0.768226	0.638494	0.509690	0.381624	0.254110	0.126963	0.000000	0.133334	0.266864	0.400786	0.535297	0.670596	0.806882	0.944361	1.083238	1.223723	1.366032	1.510382	1.656999	1.806111	1.957955	2.112773	2.270813	2.432333	2.597595	2.766871	2.940440	3.118587	3.301608	3.489801	3.683476	3.882944	4.088525	4.300540	4.519311	4.745161	4.978410	5.219373	5.468352	5.725641	5.991510	6.266211	6.549963	6.842952	7.145323	7.457170	7.778534	8.109395	8.449662	8.799172	9.157685	9.524879	9.900347	10.283601	10.674072	11.071114	11.474009	11.881977	12.294185	12.709756	13.127780	13.547331	13.967471	14.387266	14.805797	15.222166	15.635505	16.044986	16.449819	16.849265	17.242629	17.629271	18.008597	18.380065	18.743182	19.097499	19.442615	19.778169	20.103838	20.419338	20.724416	21.018852	21.302451	21.575045	21.836489	22.086656	22.325439	22.552746	22.768499	22.972632	23.165092	23.345831	23.514811	23.672003	23.817379	23.950919	24.072605	24.182423	24.280361	24.366410	24.440559	24.502802	24.553130	24.591537	24.618014	24.632554	
24.635150	24.625792	24.604472	24.571180	24.525907	24.468643	24.399379	24.318104	24.224810	24.119489	24.002136	23.872745	23.731316	23.577852	23.412357	23.234845	23.045334	22.843849	22.630425	22.405108	22.167954	21.919036	21.658441	21.386274	21.102661	20.807754	20.501726	20.184783	19.857163	19.519137	19.171018	18.813159	18.445959	18.069868	17.685384	17.293063	16.893515	16.487407	16.075466	15.658474	15.237267	14.812732	14.385802	13.957446	13.528665	13.100475	12.673900	12.249957	11.829642	11.413918	11.003699	10.599838	10.203116	9.814233	9.433804	9.062347	8.700289	8.347960	8.005600	7.673362	7.351317	7.039460	6.737720	6.445969	6.164024	5.891662	5.628623	5.374620	5.129343	4.892463	4.663644	4.442540	4.228802	4.022080	3.822027	3.628300	3.440562	3.258483	3.081741	2.910022	2.743022	2.580446	2.422009	2.267433	2.116451	1.968805	1.824244	1.682526	1.543415	1.406684	1.272112	1.139483	1.008587	0.879219	0.751179	0.624270	0.498299	0.373074	0.248407	0.124111	0.000000	0.130392	0.260982	0.391969	0.523552	0.655931	0.789312	0.923900	1.059906	1.197542	1.337029	1.478590	1.622454	1.768858	1.918044	2.070262	2.225770	2.384835	2.547731	2.714742	2.886161	3.062290	3.243441	3.429934	3.622097	3.820269	4.024794	4.236021	4.454304	4.680001	4.913467	5.155054	5.405108	5.663963	5.931934	6.209318	6.496379	6.793349	7.100412	7.417705	7.745304	8.083216	8.431376	8.789633	9.157752	9.535402	9.922158	10.317502	10.720819	11.131408	11.548484	11.971192	12.398614	12.829783	13.263698	13.699337	14.135671	14.571676	15.006346	15.438707	15.867818	16.292787	16.712770	17.126980	17.534684	17.935209	18.327938	18.712311	19.087822	19.454017	19.810490	20.156883	20.492878	20.818196	21.132595	21.435863	21.727819	22.008307	22.277194	22.534368	22.779734	23.013215	23.234744	23.444269	23.641748	23.827146	24.000436	24.161597	24.310613	24.447471	24.572163	24.684682	24.785023	24.873180	24.949151	25.012932	25.064519	25.103906	25.131090	25.146063	
25.148819	25.139347	25.117640	25.083684	25.037469	24.978980	24.908205	24.825128	24.729736	24.622013	24.501947	24.369525	24.224737	24.067575	23.898035	23.716118	23.521829	23.315181	23.096196	22.864904	22.621349	22.365585	22.097685	21.817740	21.525859	21.222176	20.906854	20.580084	20.242089	19.893132	19.533518	19.163596	18.783763	18.394473	17.996234	17.589618	17.175257	16.753850	16.326163	15.893027	15.455337	15.014050	14.570175	14.124771	13.678931	13.233774	12.790428	12.350020	11.913650	11.482384	11.057231	10.639133	10.228947	9.827435	9.435258	9.052970	8.681016	8.319732	7.969349	7.630001	7.301728	6.984491	6.678176	6.382604	6.097547	5.822727	5.557834	5.302529	5.056453	4.819231	4.590482	4.369816	4.156847	3.951188	3.752461	3.560291	3.374315	3.194178	3.019535	2.850053	2.685411	2.525297	2.369412	2.217468	2.069185	1.924295	1.782540	1.643670	1.507444	1.373627	1.241995	1.112328	0.984411	0.858038	0.733004	0.609111	0.486163	0.363967	0.242333	0.121073	0.000000	0.127253	0.254705	0.382557	0.511010	0.640268	0.770537	0.902025	1.034945	1.169515	1.305957	1.444499	1.585375	1.728828	1.875106	2.024467	2.177177	2.333512	2.493759	2.658212	2.827180	3.000980	3.179941	3.364404	3.554720	3.751252	3.954370	4.164455	4.381895	4.607083	4.840413	5.082281	5.333076	5.593180	5.862960	6.142761	6.432903	6.733665	7.045287	7.367950	7.701775	8.046807	8.403009	8.770251	9.148305	9.536836	9.935402	10.343448	10.760314	11.185234	11.617349	12.055714	12.499317	12.947086	13.397915	13.850673	14.304224	14.757443	15.209230	15.658521	16.104298	16.545599	16.981521	17.411227	17.833946	18.248971	18.655663	19.053447	19.441807	19.820285	20.188476	20.546025	20.892624	21.228004	21.551934	21.864217	22.164686	22.453201	22.729644	22.993919	23.245948	23.485667	23.713026	23.927986	24.130519	24.320603	24.498223	24.663369	24.816037	24.956224	25.083929	25.199154	25.301901	25.392172	25.469968	25.535291	25.588140	25.628515	25.656411	25.671825	
25.674749	25.665174	25.643089	25.608482	25.561337	25.501638	25.429366	25.344502	25.247026	25.136915	25.014148	24.878705	24.730565	24.569710	24.396123	24.209794	24.010715	23.798883	23.574306	23.336997	23.086982	22.824301	22.549007	22.261172	21.960887	21.648269	21.323461	20.986637	20.638005	20.277814	19.906355	19.523970	19.131051	18.728053	18.315489	17.893943	17.464070	17.026598	16.582333	16.132157	15.677029	15.217978	14.756101	14.292554	13.828536	13.365282	12.904042	12.446064	11.992574	11.544755	11.103729	10.670537	10.246122	9.831318	9.426840	9.033277	8.651091	8.280619	7.922079	7.575578	7.241119	6.918616	6.607901	6.308740	6.020844	5.743877	5.477469	5.221221	4.974720	4.737539	4.509245	4.289406	4.077590	3.873376	3.676347	3.486098	3.302238	3.124386	2.952175	2.785252	2.623278	2.465926	2.312882	2.163846	2.018530	1.876655	1.737956	1.602175	1.469066	1.338390	1.209917	1.083425	0.958695	0.835519	0.713690	0.593008	0.473275	0.354298	0.235886	0.117850	0.000000	0.123914	0.248028	0.372545	0.497666	0.623597	0.750545	0.878720	1.008338	1.139619	1.272788	1.408077	1.545724	1.685977	1.829090	1.975328	2.124965	2.278285	2.435586	2.597175	2.763374	2.934516	3.110947	3.293030	3.481137	3.675656	3.876989	4.085546	4.301750	4.526034	4.758834	5.000592	5.251747	5.512734	5.783977	6.065879	6.358818	6.663137	6.979134	7.307049	7.647055	7.999244	8.363617	8.740074	9.128398	9.528254	9.939183	10.360594	10.791774	11.231885	11.679982	12.135021	12.595874	13.061352	13.530225	14.001237	14.473131	14.944666	15.414634	15.881873	16.345279	16.803814	17.256514	17.702489	18.140926	18.571092	18.992324	19.404035	19.805702	20.196867	20.577131	20.946147	21.303618	21.649291	21.982949	22.304415	22.613538	22.910197	23.194294	23.465749	23.724504	23.970511	24.203738	24.424163	24.631771	24.826556	25.008516	25.177654	25.333977	25.477492	25.608209	25.726139	25.831290	25.923671	26.003292	26.070157	26.124271	26.165635	26.194249	26.210110	
26.213212	26.203544	26.181096	26.145852	26.097794	26.036902	25.963154	25.876523	25.776983	25.664505	25.539059	25.400614	25.249140	25.084608	24.906987	24.716254	24.512385	24.295363	24.065178	23.821826	23.565314	23.295661	23.012901	22.717083	22.408279	22.086582	21.752113	21.405026	21.045509	20.673791	20.290147	19.894904	19.488447	19.071224	18.643751	18.206621	17.760506	17.306164	16.844438	16.376264	15.902666	15.424755	14.943721	14.460828	13.977399	13.494797	13.014414	12.537640	12.065846	11.600352	11.142411	10.693180	10.253703	9.824894	9.407525	9.002223	8.609467	8.229589	7.862786	7.509128	7.168569	6.840965	6.526085	6.223625	5.933226	5.654482	5.386954	5.130179	4.883679	4.646970	4.419565	4.200981	3.990743	3.788387	3.593460	3.405525	3.224161	3.048960	2.879534	2.715510	2.556530	2.402252	2.252350	2.106512	1.964439	1.825845	1.690457	1.558012	1.428259	1.300953	1.175863	1.052761	0.931429	0.811655	0.693231	0.575956	0.459633	0.344066	0.229065	0.114439	0.000000	0.120375	0.240951	0.361929	0.483514	0.605911	0.729327	0.853975	0.980072	1.107838	1.237503	1.369300	1.503473	1.640271	1.779955	1.922796	2.069074	2.219084	2.373132	2.531536	2.694632	2.862769	3.036311	3.215639	3.401150	3.593258	3.792392	3.998998	4.213536	4.436478	4.668308	4.909516	5.160598	5.422046	5.694347	5.977971	6.273367	6.580946	6.901078	7.234072	7.580166	7.939512	8.312160	8.698045	9.096975	9.508618	9.932499	10.367991	10.814320	11.270570	11.735695	12.208532	12.687825	13.172246	13.660417	14.150941	14.642419	15.133479	15.622791	16.109082	16.591155	17.067890	17.538257	18.001312	18.456205	18.902172	19.338535	19.764693	20.180126	20.584379	20.977062	21.357843	21.726441	22.082621	22.426188	22.756985	23.074885	23.379787	23.671615	23.950311	24.215837	24.468167	24.707285	24.933188	25.145879	25.345366	25.531663	25.704787	25.864756	26.011591	26.145310	26.265934	26.373481	26.467966	26.549404	26.617807	26.673184	26.715539	26.744875	26.761189	
26.764477	26.754729	26.731931	26.696068	26.647118	26.585057	26.509856	26.421486	26.319912	26.205096	26.077001	25.935586	25.780808	25.612625	25.430996	25.235880	25.027239	24.805038	24.569248	24.319845	24.056817	23.780159	23.489881	23.186011	22.868593	22.537695	22.193413	21.835874	21.465242	21.081721	20.685564	20.277079	19.856636	19.424671	18.981697	18.528310	18.065196	17.593137	17.113015	16.625819	16.132641	15.634677	15.133222	14.629662	14.125454	13.622115	13.121197	12.624258	12.132835	11.648415	11.172402	10.706089	10.250635	9.807045	9.376159	8.958640	8.554979	8.165499	7.790363	7.429592	7.083079	6.750605	6.431861	6.126462	5.833965	5.553883	5.285698	5.028872	4.782858	4.547107	4.321073	4.104220	3.896024	3.695977	3.503590	3.318391	3.139927	2.967768	2.801500	2.640730	2.485085	2.334208	2.187760	2.045417	1.906873	1.771834	1.640020	1.511163	1.385007	1.261305	1.139823	1.020330	0.902608	0.786442	0.671625	0.557956	0.445235	0.333270	0.221868	0.110841	0.000000	0.116635	0.233471	0.350709	0.468552	0.587206	0.706879	0.827784	0.950138	1.074163	1.200089	1.328153	1.458600	1.591683	1.727668	1.866831	2.009458	2.155851	2.306326	2.461212	2.620857	2.785625	2.955896	3.132073	3.314575	3.503842	3.700333	3.904529	4.116928	4.338045	4.568414	4.808579	5.059094	5.320517	5.593406	5.878306	6.175744	6.486216	6.810173	7.148009	7.500041	7.866493	8.247480	8.642987	9.052854	9.476762	9.914221	10.364568	10.826963	11.300399	11.783714	12.275607	12.774670	13.279408	13.788278	14.299711	14.812148	15.324064	15.833990	16.340534	16.842392	17.338359	17.827335	18.308324	18.780436	19.242884	19.694974	20.136105	20.565757	20.983488	21.388924	21.781751	22.161710	22.528592	22.882227	23.222483	23.549259	23.862481	24.162097	24.448075	24.720399	24.979064	25.224079	25.455457	25.673222	25.877398	26.068016	26.245107	26.408703	26.558837	26.695540	26.818840	26.928765	27.025340	27.108585	27.178518	27.235152	27.278496	27.308554	27.325328	
27.328811	27.318995	27.295866	27.259404	27.209586	27.146383	27.069762	26.979686	26.876114	26.759000	26.628296	26.483951	26.325911	26.154121	25.968524	25.769064	25.555684	25.328333	25.086961	24.831522	24.561979	24.278306	23.980485	23.668516	23.342414	23.002220	22.647998	22.279844	21.897891	21.502313	21.093336	20.671240	20.236372	19.789152	19.330080	18.859750	18.378855	17.888196	17.388691	16.881379	16.367423	15.848111	15.324851	14.799163	14.272660	13.747033	13.224021	12.705378	12.192841	11.688090	11.192710	10.708155	10.235718	9.776511	9.331442	8.901214	8.486327	8.087079	7.703589	7.335813	6.983562	6.646528	6.324305	6.016409	5.722301	5.441398	5.173093	4.916763	4.671785	4.437537	4.213410	3.998811	3.793164	3.595917	3.406541	3.224528	3.049397	2.880691	2.717973	2.560833	2.408879	2.261741	2.119069	1.980530	1.845808	1.714603	1.586630	1.461617	1.339304	1.219443	1.101795	0.986132	0.872232	0.759882	0.648874	0.539007	0.430084	0.321910	0.214297	0.107056	0.000000	0.112695	0.225590	0.338884	0.452781	0.567485	0.683202	0.800147	0.918535	1.038589	1.160541	1.284626	1.411093	1.540199	1.672209	1.807406	1.946081	2.088543	2.235115	2.386136	2.541967	2.702983	2.869584	3.042190	3.221243	3.407209	3.600579	3.801866	4.011610	4.230371	4.458734	4.697302	4.946692	5.207535	5.480465	5.766115	6.065100	6.378013	6.705403	7.047764	7.405509	7.778955	8.168296	8.573586	8.994709	9.431370	9.883072	10.349114	10.828583	11.320369	11.823172	12.335532	12.855857	13.382460	13.913596	14.447498	14.982420	15.516660	16.048594	16.576694	17.099543	17.615843	18.124423	18.624236	19.114357	19.593978	20.062399	20.519021	20.963336	21.394920	21.813421	22.218553	22.610085	22.987838	23.351673	23.701489	24.037216	24.358810	24.666247	24.959524	25.238649	25.503644	25.754539	25.991372	26.214184	26.423020	26.617928	26.798954	26.966145	27.119547	27.259203	27.385153	27.497433	27.596077	27.681111	27.752560	27.810442	27.854770	27.885552	27.902789	
27.906478	27.896609	27.873166	27.836130	27.785472	27.721160	27.643155	27.551415	27.445889	27.326526	27.193264	27.046044	26.884797	26.709455	26.519946	26.316196	26.098133	25.865681	25.618770	25.357331	25.081303	24.790630	24.485266	24.165181	23.830358	23.480802	23.116543	22.737641	22.344191	21.936332	21.514252	21.078199	20.628487	20.165509	19.689746	19.201780	18.702301	18.192125	17.672197	17.143605	16.607583	16.065514	15.518930	14.969499	14.419011	13.869356	13.322493	12.780410	12.245080	11.718413	11.202210	10.698119	10.207589	9.731853	9.271898	8.828464	8.402048	7.992914	7.601116	7.226522	6.868841	6.527652	6.202433	5.892582	5.597443	5.316327	5.048522	4.793314	4.549991	4.317855	4.096229	3.884458	3.681913	3.487995	3.302135	3.123791	2.952451	2.787631	2.628876	2.475755	2.327863	2.184815	2.046251	1.911830	1.781230	1.654144	1.530284	1.409374	1.291152	1.175369	1.061786	0.950172	0.840308	0.731981	0.624984	0.519116	0.414183	0.309992	0.206355	0.103086	0.000000	0.108556	0.217309	0.326459	0.436205	0.546750	0.658301	0.771068	0.885268	1.001122	1.118861	1.238722	1.360953	1.485812	1.613569	1.744507	1.878923	2.017131	2.159459	2.306258	2.457896	2.614764	2.777274	2.945867	3.121005	3.303181	3.492915	3.690756	3.897283	4.113106	4.338860	4.575211	4.822847	5.082476	5.354817	5.640599	5.940541	6.255344	6.585676	6.932147	7.295290	7.675534	8.073179	8.488364	8.921042	9.370952	9.837600	10.320248	10.817905	11.329338	11.853091	12.387510	12.930787	13.481000	14.036166	14.594287	15.153393	15.711583	16.267055	16.818129	17.363265	17.901071	18.430303	18.949865	19.458803	19.956297	20.441648	20.914269	21.373673	21.819462	22.251316	22.668982	23.072268	23.461029	23.835166	24.194613	24.539336	24.869324	25.184588	25.485153	25.771059	26.042353	26.299093	26.541338	26.769152	26.982602	27.181752	27.366666	27.537408	27.694035	27.836605	27.965168	28.079770	28.180454	28.267255	28.340202	28.399319	28.444624	28.476126	28.493831	
28.497734	28.487827	28.464093	28.426509	28.375043	28.309661	28.230316	28.136960	28.029536	27.907980	27.772224	27.622193	27.457809	27.278987	27.085639	26.877674	26.654999	26.417518	26.165136	25.897760	25.615301	25.317672	25.004798	24.676612	24.333062	23.974115	23.599759	23.210013	22.804928	22.384598	21.949168	21.498842	21.033893	20.554676	20.061641	19.555345	19.036469	18.505828	17.964389	17.413282	16.853810	16.287455	15.715877	15.140911	14.564547	13.988906	13.416205	12.848708	12.288672	11.738288	11.199617	10.674536	10.164684	9.671430	9.195847	8.738711	8.300502	7.881428	7.481453	7.100331	6.737640	6.392819	6.065204	5.754052	5.458574	5.177955	4.911366	4.657989	4.417019	4.187673	3.969202	3.760886	3.562043	3.372024	3.190221	3.016056	2.848990	2.688514	2.534152	2.385456	2.242007	2.103410	1.969295	1.839315	1.713141	1.590464	1.470991	1.354446	1.240566	1.129099	1.019809	0.912466	0.806851	0.702752	0.599966	0.498293	0.397541	0.297520	0.198045	0.098932	0.000000	0.104219	0.208633	0.313438	0.418830	0.525012	0.632185	0.740560	0.850349	0.961774	1.075062	1.190452	1.308189	1.428532	1.551753	1.678135	1.807979	1.941602	2.079339	2.221547	2.368602	2.520907	2.678890	2.843005	3.013737	3.191603	3.377152	3.570967	3.773670	3.985917	4.208399	4.441847	4.687021	4.944713	5.215740	5.500934	5.801131	6.117160	6.449823	6.799871	7.167982	7.554727	7.960536	8.385665	8.830158	9.293810	9.776145	10.276389	10.793466	11.326006	11.872362	12.430649	12.998797	13.574605	14.155802	14.740111	15.325304	15.909246	16.489934	17.065523	17.634341	18.194895	18.745875	19.286140	19.814718	20.330784	20.833652	21.322759	21.797650	22.257964	22.703423	23.133819	23.549002	23.948873	24.333377	24.702490	25.056219	25.394593	25.717656	26.025472	26.318109	26.595648	26.858171	27.105765	27.338517	27.556514	27.759842	27.948583	28.122815	28.282613	28.428045	28.559174	28.676058	28.778747	28.867283	28.941705	29.002040	29.048311	29.080530	29.098705	
